product_itemid,product_shopid,product_category,product_name,product_price,product_price_min,product_price_max,product_discount,product_brand,product_like_count,product_comment_count,product_views,prod_rate_star_0,prod_rate_star_1,prod_rate_star_2,prod_rate_star_3,prod_rate_star_4,prod_rate_star_5,product_total_rating,stock,units_sold,status,shop_location,shop_is_on_flash_sale,shop_is_preferred_plus_seller,feature_lowest_price_guarantee,feature_can_use_bundle_deal,feature_can_use_cod,feature_can_use_wholesale,feature_show_free_shipping,product_image_variation,product_text_variation
9637203904,97626012,Long Sleeves,Cozy Clothing • Helena | Scoop Neck Lettuce Ribbed Long Sleeves Top (Korean Inspired Top),19900000,10900000,10900000,45,,4,1,146,1,0,0,0,0,1,5,217,2,1,"Pasig City, Metro Manila",False,False,False,False,False,False,False,"d99b9a78a8aeec5542190a564507b595,961e676f18027321ec0da76d218d3779,f08d766b2861bea5be5d40e2714acc8a,8705452a83f24fce65ee1c17ab811e81,cb6414a5fb29edbe3167b287d83bd54f,32b848fdf14cb65b62c8aeec58839682,2cc405140c998160378a561dd73655a0,32234db28a6adf8290a254e876eaa0c8,c9d6c75a69a0d12931cd14da68c87cfd","[{'name': 'Colors', 'options': ['Black', 'Maroon', 'Rust', 'Tan', 'Nude', 'Gray', 'Army Green', 'Avocado', 'Peach', 'Lavender', 'Oldrose', 'Powder Blue', 'White'], 'images': None, 'properties': [], 'type': 0}]"
5975614911,203972725,Long Sleeves,Women's Top Korean Chiffon Long Sleeve White Fashion Loose Women's Wear,78300000,37600000,37600000,52,,5,1,67,1,0,0,0,0,1,5,125954,4,1,Mainland China,False,False,False,False,False,False,False,"c005822c4585ec8a7043dd4d668a7b52,47938d38857af9c39aa6201cf213a864,96f9428ef23dad4b25dfa0b9f64f1cce,296beae08a2ca75249fd31180e258943,ef49ac53e1320d567d7e6f045e651262,232c82642bfd3db41409a42ca07f09c2,2760a82e02dd4ae5041c7e158c44fdeb,b15d22b98ae9b899e753fb495ed51bab,26bf806bdc8167a553b45191f0dc086e","[{'name': 'colour', 'options': ['white', 'Pink', 'grey', 'green', 'navy blue', 'black', 'claret'], 'images': ['8162ade368c12bd6669e5def0da63684', '232c82642bfd3db41409a42ca07f09c2', '327e99833891c0160d8b0f27dbd26c16', '26bf806bdc8167a553b45191f0dc086e', 'b15d22b98ae9b899e753fb495ed51bab', '67f54dee8032af85e34296df13ff16fe', '2760a82e02dd4ae5041c7e158c44fdeb'], 'properties': [], 'type': 0}, {'name': 'size', 'options': ['S', 'M', 'L', 'XL', '2XL', '3XL'], 'images': None, 'properties': [], 'type': 0}]"
11616649124,468832347,Long Sleeves,insSuper Fire Creative Printed Shirt Autumn Women's Korean-Style Retro College Style Loose Slim Long-Sleeved Shirt Student,0,72900000,78400000,0,,0,0,1,0,0,0,0,0,0,0,32000,0,1,Mainland China,False,False,False,False,False,False,False,"4a495343320b4efc334b774104c4b08e,bdf6aaf672f90c2bd722d37662afc428,8e0fb4f814bd431ccad2e42ab30a07a9,f042e36cab6875b4148ce5b292e9196d,de85a544ee407ce4fd3bf05a3c0c89db,ecf756afc8023b31710a389d9653bed3,566d152ade9b92c1d50b60b6a550579e,4ea78b3f3bf54a53990e96f253d2cc3a,0d719b77657da4fcc0d62e58b802a081","[{'name': 'Color', 'options': ['8956【Long-Sleeve】Red', '8962【Long-Sleeve】Whi', '8962【Long-Sleeve】Bla', '9685【Long-Sleeve】Whi', '9696【Long-Sleeve】Fig', '9701【Long-Sleeve】Yel', '9702【Long-Sleeve】you', '9707【Long-Sleeve】Yel'], 'images': ['f46904b7fee384e5b4640ffe820ca6b2', '6422e5ac6d287f1bc9624d96b276dd67', 'fe24d38a20a011a3ed8c6e5dcdab25ed', '6574805319c5a3b2ba1e1d663749ff0c', '69bba02cf03e67dc885705e4d98c020c', 'a93d2ea4b5aa8df104af763a5ad571a3', '1d2106023396c112c724b6b1fc2cfdab', 'bdf6aaf672f90c2bd722d37662afc428'], 'properties': [], 'type': 0}, {'name': 'Size', 'options': ['S', 'M', 'L', 'XL'], 'images': None, 'properties': [], 'type': 0}]"
9026932193,99638316,Long Sleeves,PRELOVED UKAY-UKAY KOREAN FASHION POLO BLOUSE / TOPS,0,3000000,8000000,0,,85,4,7582,3,0,1,0,0,4,4.5,9,8,1,"Bagac, Bataan",False,False,False,False,False,False,False,7c5f0c697c688669c23f72c9f74df985,"[{'name': 'Color', 'options': ['1 (Small-Large)', '2 (Small-Medium)', '3 (Small-Large)', '4 (Small-Medium)', '5 (Small-Large)', '6 (Small-Large)', '7 (Small-Large)', '8 (Small-Large)', '9 (Small-Medium)', '10 (Small-Medium)', '11 (Small-Medium)', '12 (Small-Medium)', '13 (Small-Medium)', '14 (Small-Large)', '15 (Small-Large)', '16 (Small-Medium)', '17 (Small-Medium)', '18 (Small-Large)', '19 (Small-Medium)'], 'images': ['b318374593e5f7c2347daa2248ea0c44', 'd91dc68d82610b1563480498a25a58f9', '24d24fe9bad301e27fa6cf58af701e65', 'b8ba45a58dc84fc21d474da1a27e4cb9', 'e3ba5ec766d707a1709e736b69cb6ad3', '1673297d5db1ebbbdb08faf5f5ec1dda', '936053c6b4ba0102abb1abb26586b545', '90f02e69fcd67b67b70aa5648352bc4c', '914aec46fa5ac9366807938e556b988d', 'fdc6904fb81ff65e93602fd6d7c9b7b0', '9e06ed2752100057912ef8fa1afed78f', '381057e842151b0206f7033fbf7151e1', 'a481f90af203ff230040a44c2d3c2183', 'e4544f0a4552285998fb68e671ed56de', '09e7f437985f1d884ca267ffbbafa601', '510a5a77cb0712643b6ba232f1c614a4', '7a04a7a737128cc28c2acec026b52b6f', 'acc91caa4c35d278e9fbd1529dcf7443', '59ee97224d6706ca4039364c345622b7'], 'properties': [], 'type': 0}, {'name': 'Size', 'options': ['Small - Large', 'Small - Medium'], 'images': None, 'properties': [], 'type': 0}]"
4988240996,347488706,Long Sleeves,2021 Women's New Korean V-Neck Shirt Women's Casual Long Sleeve Top,56700000,28300000,28300000,50,,11,1,215,1,0,0,0,0,1,5,8992,5,1,Mainland China,False,False,False,False,False,False,False,"90b39a99ed31684ad1421639bf3b655b,6e744e873790faf93c80f1f9e194b051,a7a547116afd4c45128abe76e368fa6a,b4952374e92e8d49bf3b2992dfd7be02","[{'name': 'Color', 'options': ['White', 'Green', 'Black'], 'images': ['6e744e873790faf93c80f1f9e194b051', '90b39a99ed31684ad1421639bf3b655b', 'a7a547116afd4c45128abe76e368fa6a'], 'properties': [], 'type': 0}, {'name': 'Size', 'options': ['M', 'L', 'XL', '2XL', '3XL', '4XL'], 'images': None, 'properties': [], 'type': 0}]"
9260149368,91117081,Long Sleeves,Ukay Ukay Mixed Quality Women Korean Fashion Longsleeve Polo Top Blouse Army Green Dark Green COD,8000000,4000000,6000000,50,,2,1,148,0,0,0,0,0,0,0,2,3,1,"Caloocan City, Metro Manila",False,False,False,False,False,False,False,"1069b779b6de0e601a630a0994d0f373,4e1738e9a1c9bd59b92d3e5ba3c23e5a,76539ff0a2d0ea8062cb05e09eb12873,412d06cb119231ef661bc15090a82c77,df2b62dd5d110fb39bd17fe27179cabb,6b19be416a168c467ec475790feaf4a4,82df59eba74c9ecd5829f69a1b7bbc04,b35e775a1a7054d3f3d85c05be280ccc,5bad9607ad4d53e1157cc8e480d6500a","[{'name': 'Tops', 'options': ['1(S-M)', '2(S-M)', '3(S-M)', '4(S-M)', '5(S-M)', '6(S-M)', '7(S-M)'], 'images': ['df2b62dd5d110fb39bd17fe27179cabb', '412d06cb119231ef661bc15090a82c77', '82df59eba74c9ecd5829f69a1b7bbc04', '5bad9607ad4d53e1157cc8e480d6500a', '6b19be416a168c467ec475790feaf4a4', 'b35e775a1a7054d3f3d85c05be280ccc', '76539ff0a2d0ea8062cb05e09eb12873'], 'properties': [], 'type': 0}]"
9800793300,287232038,Long Sleeves,Women's Apparel > Tops > Long Sleeves Glow in the dark Quality & COD #LS S10  UNIPANDA 02,34000000,8500000,8500000,75,No Brand,11,9,216,7,0,1,0,1,9,4.333333333333333,90000,30,1,"Valenzuela City, Metro Manila",False,False,False,False,False,False,False,"42159a7828d994d230655947b28fb757,24963c7e926cbc99a05a8a377d8df360,70820bfd097e6d1249c1918e3d1bd507,c620244be535411702d6570fa8200100,c04626568b37ee8f5db27748790f242d","[{'name': 'COLOR', 'options': ['BLACK SL', 'GREEN SL', 'GREY SL', 'MAROON SL', 'N.BLUE SL', 'R.BLUE SL', 'RED SL', 'WHITE SL', 'YELLOW SL', 'BLACK', 'GREEN', 'GREY', 'MAROON', 'N.BLUE', 'R.BLUE', 'RED', 'WHITE', 'YELLOW'], 'images': ['c95d61f73c2378641d177c2bbe8ab299', 'a3ba665182c12e19ebc8dad94fef9301', 'b7eb8c7f0f210909b6b4e09c8ff82cf8', '53437f35f7528c24fdff6285fe26f7df', 'f1c4d6eaea3b2da881debc3ffeb282fa', '448ff8350dc1780749d3995879ea3761', '30462aa9f03e54a2efd6658730e69a92', '3fcfa70a1d69df4256085a56ab00f3d3', '42159a7828d994d230655947b28fb757', 'fc91968f140c0e8b2a91bf8f6bc60a62', '9de744847f7fbcf77073e829ca0a249a', 'a4c5c70a22dcc2ebe71a164bad7d5db9', '8baa123442ae51fd1784e4f43f012fd2', '66c1a99490b45d611988862956164c3c', 'abe17b6734becbbb4f31e9d1535f84b5', '87de18bcf6e2d120ea6f4b742821b274', '995f63f30b7e635a807c29508f1c1b69', '6dabc377446d3fc0d9c9c58e9447d674'], 'properties': [], 'type': 0}, {'name': 'SIZE', 'options': ['M'], 'images': None, 'properties': [], 'type': 0}]"
9357864232,91117081,Long Sleeves,Ukay Ukay Mixed Quality Women Ladies Korean Fashion Clothing Black Pink Small Size Tops Blouse COD,5000000,2500000,2500000,50,,2,1,255,0,0,0,0,0,0,0,1,3,1,"Caloocan City, Metro Manila",False,False,False,False,False,False,False,"9e1dd9febf4628ba0f3e1c23506ba11d,de09099a5ca07f3be7e11744cf46d6e7,43847a9314eb061f95c16e02f171163a,0cc5dbba040af97e3f82dbb8805f7082,546d2b88736c04ef02b4616e45380651,698ba4081b77eaed76ec452e4c99c0eb,73e2a97471c50ab04310631dbe473dbe","[{'name': 'Top', 'options': ['1(S)', '2(S)', '3(S)', '4(S)', '5(S)', '6(S)'], 'images': ['0cc5dbba040af97e3f82dbb8805f7082', '546d2b88736c04ef02b4616e45380651', '698ba4081b77eaed76ec452e4c99c0eb', 'de09099a5ca07f3be7e11744cf46d6e7', '43847a9314eb061f95c16e02f171163a', '73e2a97471c50ab04310631dbe473dbe'], 'properties': [], 'type': 0}]"
6000305584,55748694,Long Sleeves,SS Korean Turtle Neck Long Sleeve Tops Blouse Cotton Top,20000000,6500000,6900000,68,No Brand,41259,21625,46862,17554,2013,1192,379,487,21625,4.6554835724201755,5527,64953,1,"Taytay, Rizal",False,False,True,True,False,False,False,"71ad7b6d131da60074a050b32f97421a,4f1f09188a3d1b705392053f807d84d3,f07b408b31e16400a26b720ed6a17f1f,9100061a0c44966a76a549853c1e628e,fd1b41a23390a5131c2e62e19ae63b37,aa4c0e0533f3a96283a5b8a51c640ce7","[{'name': 'Color', 'options': ['Black', 'White', 'Rust', 'Skin Tone', 'Maroon', 'Army Green', 'Mustard', 'Navy Blue', 'Caramel', 'Old Rose', 'Random Kahit Ano', 'Tangerine'], 'images': ['04227c0e5eade4d06edc1029660bb764', '16553ad360d194c9ea5e5e679fd6f9b4', 'be86c36a8cddef6efd387e9f62676a15', '3acfcc1fcf709308343aa1e155e812f5', '3a7908197bd3badfebe0f4751fa1dc58', '1a38de0dc25ba0fe5a39595ef49e951a', '2057041fbf0602a9f3da2ff5c0afcd1e', 'a743267c43abd850cce085ad965321ad', '018c4b9c8bd742453dabc173c82a80a1', '4d59ca9e7aaf2e9c835cba3d8978417c', '860e08722469f2e54f05f64d56f0d250', 'f31185b6b258fee112067526a771c2c5'], 'properties': [], 'type': 0}]"
11909087267,288394116,Long Sleeves,Women's Long Sleeved Plaid Shirt Korean Loose All-match Blouse Top College Style Shirts Tops,59900000,29900000,29900000,50,,590,8,6674,7,1,0,0,0,8,4.875,1933,19,1,Mainland China,False,False,False,True,False,False,False,"71538deba812ca41ef51a6f7a8d9be55,7a5e974a582f8c338f802eaf1c76bceb,6789113676da46101a9f79431b3dfbbe,26086e6354a468b8dc397c62f57f7bd4,bc82ae55294e9b49013adb0500372db3,0e146b31c0564abd12b1c8dfab57e184,e22da1af0d65daa1037b98eea781e051,0e7e95602659b08f1d8b09db7384f419,e1dd02112011a79fb25fc8f9f9b0aeba","[{'name': 'colour', 'options': ['Brown', 'Green'], 'images': ['856d97a0273c2b4da55cf9b53b812b62', 'eff9c5ed146d5cf665cb3a6ed47eb4cc'], 'properties': [], 'type': 0}, {'name': 'size', 'options': ['One Size (37-65kg)'], 'images': None, 'properties': [], 'type': 0}]"
3064203236,467411881,Long Sleeves,Women's short fashion Floral Chiffon shirt high grade foreign style small shirt long sleeve trumpet sleeve top,30000000,22000000,22000000,27,,51,0,1817,0,0,0,0,0,0,0,477,0,1,Mainland China,False,False,False,False,False,False,False,"f7cb688f8ea0e4b4297de449250f0037,acbc7a8ef1f9f25603411a873b7d80f1,cc9ca2d2b66cb752ec27a914b897142c,0c619096b2cd93c5e215215039de206d,efc25d0cfe42b1dbb47d400e47716006,483a4cf27c8125828f303c0087041837,808c617fcd967e83ec03a04f10f9e9c9,cc9ca2d2b66cb752ec27a914b897142c,fb2a16d0f4788a24581fe25d8c7cfe67","[{'name': 'Color', 'options': ['Picture color'], 'images': ['cc9ca2d2b66cb752ec27a914b897142c'], 'properties': [], 'type': 0}, {'name': 'Size', 'options': ['One size fits all'], 'images': None, 'properties': [], 'type': 0}]"
9042005202,219216737,Long Sleeves,Plaid Blouse Women's Spring 2021 Korean Version of The Loose Shawl Long Sunscreen Top,0,28000000,28000000,0,,62,4,1317,3,1,0,0,0,4,4.75,1490,7,1,Mainland China,False,False,False,True,False,False,False,"57b6240c9f91aa2c95eb329539ed97df,05b623b47ab294bc63e9cbefd523fa2b,b46c023636e7c4217ecddb7f1296d991,fb5eedf4ee5b55b4a8bc07f4643b07a3,bb011d03f08b4177be966995990a3fc5,16c11c5e4fcbb9531c54dcdef108b764,43d4dec5b98c6ae8d8a764fb0c321b79","[{'name': 'Color', 'options': ['White shirt', 'Pink shirt', 'blue shirt'], 'images': ['fb5eedf4ee5b55b4a8bc07f4643b07a3', 'bb011d03f08b4177be966995990a3fc5', 'b46c023636e7c4217ecddb7f1296d991'], 'properties': [], 'type': 0}, {'name': 'size', 'options': ['M', 'L', 'XL', '2XL', '3XL'], 'images': None, 'properties': [], 'type': 0}]"
8565341446,409900486,Long Sleeves,Preloved | Korean Fashion Tops | Long Sleeves,0,13000000,17000000,0,,3,2,218,2,0,0,0,0,2,5,6,3,1,"Quezon City, Metro Manila",False,False,False,False,False,False,False,"ce7a594dc4a1c0bc787e946b84ccecac,6671570e39b5a05db9a60a26acae7d59","[{'name': 'Style', 'options': ['Jolene', 'Sienna', 'Kate', 'Althea', 'Luna', 'Everlee', 'Lina', 'Zola', 'Dakota'], 'images': ['d0de7ce49a5c45e4ccb83b9a465868dc', '4e1006632299d2dacf904278d7cc761f', '96b29c21eebeb5de296356717f36c658', 'f594c5d0a79bc23d48d81bb7db3003aa', '71fb43f63baa43f19ca5b1cb682d81e4', 'db19af4533999791049d118de52e2053', 'df6fe61c8cc9290e180094c29b8a09f2', 'cd21dd8a0a8d3852e4919ed51e3b6cc5', 'c5dd6a8c2a462ed4a90320003722256b'], 'properties': [], 'type': 0}]"
9219677761,365058565,Long Sleeves,Classic Knitted Longsleeve Blouse Korean Top high quality,29900000,12900000,12900000,57,,6,5,80,5,0,0,0,0,5,5,211,8,1,"Tondo I / Ii, Metro Manila",False,False,False,False,False,False,False,"d40e33b8a904ee963a9bfc51095c070a,054187c084d803b18b4d5e68d17fc76a,98a9ac3c0b98833ab48a49dff4e33f8b,12aef248f546c6b426197d003f533084,13e31670b219c70d8c2ea018ad2f858e,b9c95bba1d1a426663cbfcf3d64e536f,e001c0de7366fc4d34b5eded2fd01da4,47197c3e16d0b78c823ba7179f73ea2d","[{'name': '规格', 'options': ['Black', 'WHITE', 'RED', 'GREY'], 'images': ['', '', '', ''], 'properties': [], 'type': 0}]"
1711876741,67997022,Long Sleeves,WOMENS CHIFFON TOPS #8568,0,9900000,9900000,0,0,70,45,160,41,1,2,0,0,44,4.886363636363637,244,144,1,"Binondo, Metro Manila",False,False,False,False,False,False,True,"b3c9dc410fe6ddce723ae3bbf92b708d,3a68071f98dcfbf57a8f0e2c3a97aaa5,2955cf056ea3b801d8d2c91f8be67ee5,f8e80baae205f437d6e93148b5b23dec,d3b452af8696f1755a7ce2512a9a413b,106e3645150f75d401756351c1473348,2028e4fbd1f80899c3a06ca29310cf91,66622375509408ed3fc1fbb54548aaf7,786ded2b56bc49946f1414dcd10b2b40","[{'name': 'Variation', 'options': ['YELLOW', 'BLACK', 'PINK', 'RED', 'NAVYBLUE', 'BEIGE', 'WHITE', 'SKYBLUE'], 'images': None, 'properties': [], 'type': None}]"
8359656454,23250659,Long Sleeves,Korean Crop Top Sun Flower Blouse Long Sleeve Chiffon Off Shoulder Top Shirt,19900000,17900000,17900000,10,,167,15,5147,12,1,0,0,0,13,4.923076923076923,957,26,1,"Valenzuela City, Metro Manila",False,False,False,False,False,False,False,"e8c9b05126206cc1f84edd08960eb4e6,ee9b8d0d83cc2c0aee87208b3c655e72,2da9e4bc22a21b4c8d3f6dd1f6bdc914,1bf5a9212279f63cfc697fadef76a10d,cfda263926cc878d23b85e6e505ca842,5338a0bab05ef60aee2e3c22f6570140,eabf74e137298cc1294912a1904a9c2c,cabfd7be2e77f6343444ff4ba1398e0d,9ef7b32b7a7b67a751775459b6253818","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
7582713454,36754442,Long Sleeves,Kathryn Korean Trend Long Sleeve Croptop 11176#,29900000,6800000,6800000,77,No Brand,6645,753,63466,685,32,22,5,9,753,4.8313413014608235,202,1947,1,"Taytay, Rizal",False,False,True,False,False,False,False,"5d49368d6461e1f0e42f24043f134431,b1c288def322735564210ba05400c87f,1d3852ad45dbf03e9da10630161cb971,66a3c386366528cca3e2171a6b273bc9,3d0c5a845d6d43511fde494357517885,ed994cc772728785ef7c561b3ddac14b,5ea4c4545c3d30b1fe230ef7f6cc3f9d,c07e1a8daa90b59652d22b97a85e28f8,02f2d7c4999a6553ef60f2e9f6b33d96","[{'name': 'COLOR', 'options': ['PASTEL BLUE', 'GRAY', 'MAROON', 'AQUA BLUE', 'KHAKI', 'MINT GREEN', 'OLD ROSE', 'BLACK', 'PURPLE', 'MATCHA', 'NAVY BLUE', 'BEIGE'], 'images': None, 'properties': [], 'type': 0}]"
7186930309,259027993,Long Sleeves,korean preloved white top bundles,0,15000000,15000000,0,No Brand,2,6,173,6,0,0,0,0,6,5,1,8,1,"Paranaque City, Metro Manila",False,False,False,False,False,False,False,ad6a27ce856ffbaa7fd5c19aae360f8c,"[{'name': 'Color', 'options': ['Gem', 'Chl', 'Bec', 'Glz', 'Nik', 'Dee', 'Dan'], 'images': None, 'properties': [], 'type': 0}, {'name': 'Size', 'options': ['Freesize'], 'images': None, 'properties': [], 'type': 0}]"
