product_itemid,product_shopid,product_category,product_name,product_price,product_price_min,product_price_max,product_discount,product_brand,product_like_count,product_comment_count,product_views,prod_rate_star_0,prod_rate_star_1,prod_rate_star_2,prod_rate_star_3,prod_rate_star_4,prod_rate_star_5,product_total_rating,stock,units_sold,status,shop_location,shop_is_on_flash_sale,shop_is_preferred_plus_seller,feature_lowest_price_guarantee,feature_can_use_bundle_deal,feature_can_use_cod,feature_can_use_wholesale,feature_show_free_shipping,product_image_variation,product_text_variation
9419964864,46399675,Long Sleeves,ALLURE Longsleeves Floral String Ruched Top (HOT ITEM!),30000000,6900000,6900000,77,No Brand,4586,5186,13698,4470,313,243,80,80,5186,4.737948322406479,1101,18478,1,"Pasig City, Metro Manila",False,False,True,True,False,False,False,"373e29ed72184b2ff335f96c3564cdb3,5ded9161df16208b5f4b39eb0a93fd2a,98c700ef5660f5597dd8a12dd71e5322,1013c1294981f75f5789bd80607dba2c,9da039f3a31b6729c34f67ac66c3b9f1,bc70dc887210ce8a8adb2511ff4cb28d,03f7403dc97faa7c54f68a6733edcaf4","[{'name': 'Color', 'options': ['Black', 'Navyblue', 'Mustard', 'Skyblue', 'Maroon', 'Mintgreen', 'ASSORTED', 'Lilac'], 'images': None, 'properties': [], 'type': 0}]"
11125008565,387728041,Long Sleeves,{L-XL} High Quality Preloved Korean Blouses Tops,0,3500000,8200000,0,,3,2,283,2,0,0,0,0,2,5,10,11,1,"Capas, Tarlac",False,False,False,False,False,False,False,"103a88c0d1b4122a5539914f509adf5b,9b1ba2e672c386a4d7114de0e792193e,358e4cbd9e94694c527b3b514039a8a7,5103efd491747bd98da54576e2e3b089","[{'name': 'Color', 'options': ['41', '43', '44', '45', '49', '50', '51', '58', '60', '31'], 'images': ['71faccfac9e8fd24aa7b2afe90144e98', 'fa95faef9e70363d1be8687b152d5b3a', 'c217f84e16d6dd88730abe263da4a7bc', '79a94cc5d7b61066dfa361efa4a30e20', '7933c7de0c061ad293e7c7f1347c7c00', '8c33a05caac744416e5c21fd047997fa', '53d8fa9a672db039a12e52f3ac033ed8', '730c4f8bfd1eef3b9cc7132c7db8be8c', '9c44a1fbc589ddfb0b86e06b061531f9', '84dd5b35936ffeef4a9fdcbff63ab64f'], 'properties': [], 'type': 0}]"
11532338566,348935723,Long Sleeves,Korean style sun protection clothing women's mid-length coat loose thin beach shawl chiffon tops,18400000,14800000,14800000,20,,4,0,231,0,0,0,0,0,0,0,50,0,1,"Santa Ana, Metro Manila",False,False,False,False,False,False,False,"e11535f0891afe479b39fce2cd0918c4,d2ea148cdde927181d6c59af940e3b6b,af9794103006c734d76a06e27910f072,9a4a7b0070737cec54cfba531ddec9bc,090df08240984ce454977792fa968d9c,71ae2211907fda4f7ca439a800f524fb,0a8595b8113203425e565cea3af1264e,802b79d7c0131b18d2c5cb38f0a56148,66f9f68ffce8cb730bee4c2a6b9edae0","[{'name': 'colour', 'options': ['White', 'black'], 'images': None, 'properties': [], 'type': 0}, {'name': 'size', 'options': ['Applicable below55kg'], 'images': None, 'properties': [], 'type': 0}]"
10827604574,494426915,Long Sleeves,Korean V-neck Shirt Loose All-match Chiffon Fashion Waist Coat Women Blouse,67300000,33700000,33700000,50,,2,0,100,0,0,0,0,0,0,0,36000,0,1,Mainland China,False,False,False,True,False,False,False,"0a8c65185b748e9987d594ccbac429d8,cf31cf8175d9545695aa77d19d1ff62a,efdff7ec7bd300537c8da261451142c4,6d27da68abf4deff7dcb58f5faf7da2d,c766c1dc68aa481b080071e02a9f1c6d,b93f31daae412cbfb456b0b904493c12,c1ed7b2941e064969e07cdf63fedc152,c46c4ba1d3bcbc534bdc7704853aad34,3519140b9f663d78c0663dc492131896","[{'name': 'Color', 'options': ['White 001', 'White 002', 'Red', 'Black 002', 'Purple', 'Black 001'], 'images': ['0a8c65185b748e9987d594ccbac429d8', '6d27da68abf4deff7dcb58f5faf7da2d', 'efdff7ec7bd300537c8da261451142c4', 'c766c1dc68aa481b080071e02a9f1c6d', 'cf31cf8175d9545695aa77d19d1ff62a', 'c46c4ba1d3bcbc534bdc7704853aad34'], 'properties': [], 'type': 0}, {'name': 'Size', 'options': ['S 47kg', 'M 47-53kg', 'L 53-58kg', 'XL 58-63kg', '2XL 63-70kg', '3XL 70-77kg'], 'images': None, 'properties': [], 'type': 0}]"
2970745931,428583081,Long Sleeves,【COD & Ready Stock】Korean Women's Puff Sleeve Crop Top Sexy Square Neck Short Chiffon Long Sleeve Blouse,39600000,19800000,19800000,50,,10,0,328,0,0,0,0,0,0,0,396,0,1,Mainland China,False,False,False,False,False,False,False,"a6a961593cbaaea06c38c209b9c9fb52,e3b5c9612860a3641d80f467401dfb2f,65f764b885f3825db607985bf8f69dce,bb32accab1749b9f6989a0959fb4c7f2,e7a1a5efbca8c898ac5b5e962e30bd69,7d6b5e700a74b8206ff722e1d3341056,aa869e0423af20322e9242041b32093b,a762dbd90bce935176f2bed87c2c72bb,38c1527a499a63aa8cf6e2f00abd6729","[{'name': 'colour', 'options': ['Black(have Ribbon）', 'White(have Ribbon）'], 'images': ['4f246a2b42dcc839cfb32e9c5052e1d8', 'ec057ba7312f6919c35f76d6277bcd25'], 'properties': [], 'type': 0}, {'name': 'size', 'options': ['S', 'M', 'L', 'XL'], 'images': None, 'properties': [], 'type': 0}]"
8078697827,312874722,Long Sleeves,boutique korean long blouse Oversized Tie Dye Shirt Boyfriend Shirts Basic Top High Quality Plus,15800000,6900000,7900000,56,,1,1,216,1,0,0,0,0,1,5,49940,4,1,"San Nicolas, Metro Manila",False,False,False,False,False,False,False,"8868126649b7b739fe63842820040f07,2760c95d94434008951a583b1b9b9fbf,3e27f68bb74cd4c8851746a5d3ffd1de,c1bce5b4ecaf6c1e3a84bd3f8f972d4c,918417feb273d93041bcd6449e507186,e91309234327f911cf40bdb47cad17d7,b420823fe6f8b9356b337bc1c9b01b46,3f606da0454932b4ad47a8bc6dc8a680,80548280f127c361dd9e22d971dbd2df","[{'name': 'colors', 'options': ['3105', '3061', '3071', '3041', '3009', '3057', '3090', '3069', '3059', '3001', '3054', '3094', '3082', '3097', '3052', '3050', '3066', '3103', '3031', '3093', '3032', '3027', '3034', '3085', '3010', '3035', '3102', '3002', '3028', '3017', '3053', '9004-blue', '3042', '3084', '3074', '3083', '3087', '3058', '3089', '3088', '3015', '3080', '3007', '3077', '3029', '3065', '3091', '3101', '3005', '3004'], 'images': ['ba0bab952b54f39a5def4a762fbd9eb4', 'dd196763bd1b3ef424d6ef51abda88ba', '6053bd35bc0f2a47a15511389fb6de9c', '7dcda7df626220419006bdbbeef550b9', 'e16d4b0876910a710d7f197880b754bc', '918f1676f8b248222cb2a4bc9af8ba29', 'd737b91e9758f048c1a36a03fcf7e688', 'aa341701321f827c39722d212a3e06fa', '87dc7f4a7942a49d42584a2813661502', 'c74ec37fe2adc1befc32d291bd23b3ba', '61ee415249aa2e2ccfbca43256cec7e4', 'c770360b7d127472ec12fbb8d095bae2', '347b54116c31de6a6c02f432b2276c7c', 'f38f9722c31ee83eb24fb2d381a2cf9f', 'b00d32401e194e3bac0c721329ee1597', '7abad7407515daea480ae741f18816dd', 'ab4b86ae467c181d2b430abfb124b12c', '3e51fbb150705f4300ebcf635b10a936', 'c125a7f4ec6bc8e4734df2298852877d', '00a33691379bcd36848479e51e45d834', 'cee21f3bb9b3fbca43b549d2fff92186', '509542c4c38a81d153cb7db31f1b7388', '37aff36d1ce3ba57c7a91c2344911e5a', '0d7752075f1bfd4c265501a32eb1f935', '6b97c05645f13cc44ea32a05542259d7', '45edbe635846b8a5e99a1e13efc0cca8', '112016409f5e28a064706ad7bb25e777', 'f5a08adb705ffb9f334e48927a90472c', '1ad754218f62e29bb720089b1343e3ea', '7bbc9a18012eb94f271ebc277b80a3fa', '22fc6e027cbee14b22263353371230f9', 'b1673cbaaffdb1d3ca3cffee5ec413cd', '501899511f4faaf2478c8d6a0b750c7a', '3b5ce7668b9323af0ddd326a7d7bf57a', 'de1e7332fb7b8b1144403c2dd82630af', '6d6d14b0d5dde5407e72853bcddf47ca', '8670ab5f73e5542ff3db6822386a3f24', 'bdcfe4a42c512707f3ba75fe6f6a3e15', '887649c6603e2a90c7ad2e24dafae4d2', 'b420823fe6f8b9356b337bc1c9b01b46', 'c185e54cd21763a0e23973560b81b8b9', '3b4be49a96da8c3fd9b41122ca58f9c0', 'd5c2d25aa362f333c75123c0abb393e5', '9e4df3983dd13729dff9f61160bfff9c', 'e789ac99089cc34b1a676a6f8fb7a48e', 'ce12dfe8fbd38ace7744df43f86c61ac', '42365bf5248709de7cfaf7282acddbb3', 'fa3e2331ba5a24d3744cfd210f984eed', '5bcae727690e266a7ccaa161fcb6538f', '0873aa43d8b6c916a04ffaf9b8cf277a'], 'properties': [], 'type': 0}]"
10218387908,382931801,Long Sleeves,Women's Blouse Smock Plain Puff Longsleeves 60804 Biztree,14900000,8500000,8900000,43,,15,5,944,5,0,0,0,0,5,5,466,12,1,"Taytay, Rizal",False,False,False,True,False,False,False,"a4855165f00f527f9e67f8e62beea488,a143dec13c65a904b8be79501056496a,1b8f01fa3767d664e2131551e1b9a63b,1e9e876dc5e159d4c2343c61926d080f,8cf7b07ee8905d1247c01021de3e5dda","[{'name': 'Color', 'options': ['Assorted', 'Maroon', 'Red', 'Pink'], 'images': ['a143dec13c65a904b8be79501056496a', '1e9e876dc5e159d4c2343c61926d080f', '1b8f01fa3767d664e2131551e1b9a63b', '8cf7b07ee8905d1247c01021de3e5dda'], 'properties': [], 'type': 0}]"
5688828359,347488706,Long Sleeves,Womens Top Korean Loose Shirt Fashion Floral Print Blouse Summer Quarter Sleeve bangkok Top,56700000,28900000,28900000,49,,515,70,10733,66,1,2,0,1,70,4.871428571428571,3822,158,1,Mainland China,False,False,False,False,False,False,False,"4e6a4fbd2837a2e92ca79f7f9b375da6,7136fbf1d7daba5ca09f7c766c6ca79e,cee634d877f9eff15d30b5f90af0c9e9,93bb28756bfbd44e5d192f9f5e18ef2c,21c6c2b7c8cffe23be8177df0957ce0b,811c45d60d4174b70d313c1e64192c87,5396ad06c2a7189d0c1890dfdff70756","[{'name': 'Color', 'options': ['01'], 'images': ['93bb28756bfbd44e5d192f9f5e18ef2c'], 'properties': [], 'type': 0}, {'name': 'Size', 'options': ['S', 'M', 'L', 'XL'], 'images': None, 'properties': [], 'type': 0}]"
9787484600,420881087,Long Sleeves,Plus Size Blouse Knitted Tops Women's Korean Style Casual Long Sleeve Blouse Tops,64000000,32000000,32000000,50,,1,0,383,0,0,0,0,0,0,0,15984,0,1,Mainland China,False,False,False,True,False,False,False,"608ca22f4667d8f0df8add09af344fb2,f385f123c54353da36e161d38a9132ef,c719fe0debd6d06c98b4d61482e7ac41,08435dfaf0a83c16677edf4e72eaff7d,7a70690345189eb82bce0afcd900a4a6,0e14785bd2af81e8f478b39576f3d93f,f0fad93b558838f1b0bfbd0c59c94237,72663f751af42e964d8afd4d93ea498e,00670424b0d49e151503088138df043b","[{'name': 'Color', 'options': ['Black', 'Pink'], 'images': ['9517eabb95e1c2cfde0d1d6398c43de6', '24620aa80947478bc96c154cd56b7ae5'], 'properties': [], 'type': 0}, {'name': 'Size', 'options': ['5XL', '4XL', 'S', '3XL', 'M', 'XL', '2XL', 'L'], 'images': None, 'properties': [], 'type': 0}]"
5354703001,304021783,Long Sleeves,Women's long sleeve Satin shirt women's design sense small crowd autumn  new versatile vertical feeling retro Hong Kong style shirt top,67400000,36900000,36900000,45,,4351,118,22632,96,10,3,4,5,118,4.593220338983051,20802,349,1,Mainland China,False,False,False,False,False,False,False,"fb996ee46f790a7af7dc2aa27103bd5a,aed7cb177b15fe946b3eeafa343f36c2,556c08c8c98a1ef5dab7cb69e076a3b7,c2de35157d3a925c0c33f19dacc215ab,8b4bf989ae399238597524dfdd5bc258,8f245d0a0b8e52aa4e7f37d3c3bbf8cd,de056d1f6aa249d9586fc71bcf94290d,e09f6baa765357e0f4fbf11dcfe93075,c30d5ae6490d153716a65a5b1cbd57ac","[{'name': '颜色', 'options': ['Champagne Apricot', 'Pearl white', 'Mercerized green', 'Temperament black'], 'images': ['d326c30090eee9a2b4e88a66748b09d3', 'dd64bab0c2dbe56d0f4c9355b2f6ea50', 'f03c9569f53815c8c83d99904f3d2cb1', '390cbbf1e71ebf7c3ce2217fd1d0e0e0'], 'properties': [], 'type': 0}, {'name': '尺码', 'options': ['S【40-50kg】', 'M【50-57.5kg】', 'L【57.5-65kg】', 'XL【65-72.5kg】', '2XL[72.5-80kg]', '3XL[80-90kg]'], 'images': None, 'properties': [], 'type': 0}]"
9042005202,219216737,Long Sleeves,Plaid Blouse Women's Spring 2021 Korean Version of The Loose Shawl Long Sunscreen Top,0,32800000,32800000,0,,226,10,3064,8,2,0,0,0,10,4.8,1474,20,1,Mainland China,False,False,False,False,False,False,False,"57b6240c9f91aa2c95eb329539ed97df,05b623b47ab294bc63e9cbefd523fa2b,b46c023636e7c4217ecddb7f1296d991,fb5eedf4ee5b55b4a8bc07f4643b07a3,bb011d03f08b4177be966995990a3fc5,16c11c5e4fcbb9531c54dcdef108b764,43d4dec5b98c6ae8d8a764fb0c321b79","[{'name': 'Color', 'options': ['White shirt', 'Pink shirt', 'blue shirt'], 'images': ['fb5eedf4ee5b55b4a8bc07f4643b07a3', 'bb011d03f08b4177be966995990a3fc5', 'b46c023636e7c4217ecddb7f1296d991'], 'properties': [], 'type': 0}, {'name': 'size', 'options': ['M', 'L', 'XL', '2XL', '3XL'], 'images': None, 'properties': [], 'type': 0}]"
8741907497,219216737,Long Sleeves,Plaid Blouse Oversize Women Loose Korean Retro Shirt,0,28000000,28000000,0,,299,13,5811,10,1,0,2,0,13,4.461538461538462,924,42,1,Mainland China,False,False,False,False,False,False,False,"4b7ff937b481de00f05d72675258bea6,2f70ff40ad2a0ba08fee065933931602,33934b9c8af3ba5720cdcace4f62a5c5,82c3cac0b82bb48c8615273192e8b05a,691754da9b2129a8daab82636228355b,2871eb93d3876ca2cab1cca5aae9feff,4396f4b0c4e5befae715c83a654f127d,b6d6a73e81b36d712c9669a47605d2ee","[{'name': 'Color', 'options': ['Black grid', 'Red grid'], 'images': ['e75865b6aabb9f34ded34cd20c746fd3', 'baf4799df58baf96480991e7f2ea8d6d'], 'properties': [], 'type': 0}, {'name': 'Size', 'options': ['S', 'M', 'L', 'XL', '2XL'], 'images': None, 'properties': [], 'type': 0}]"
3863385345,61697017,Long Sleeves,Aria Lettuce Rib Knit String Long Sleeve Top TRENDY OOTD,40000000,7900000,7900000,80,No Brand,1467,701,8190,666,22,8,2,3,701,4.920114122681883,682,2096,1,"San Juan City, Metro Manila",False,False,True,True,False,False,False,"0e2288ea2406a518e62eb3b92fb346b1,565a3b44a53d281cc529abae74b3c29e,49fcb3e9ae5fc2ae96194a04dac4a1e1,bf4bd172f74f224cdfb15b771da8c444,3f27d8f9fe27ec1f1167fdce04eeaee8,13f4f9e92c892362207e5bbca1b94ef0","[{'name': 'COLOR', 'options': ['AVOCADO GREEN', 'LAVENDER', 'MAROON', 'NAVY BLUE', 'RUST', 'TEAL GREEN', 'POWDER BLUE', 'ARMY GREEN', 'MUSTARD', 'BLACK', 'OLD ROSE'], 'images': ['beb8b51651b3b07a85349a9be5cd14de', '7743f8995b2476257c84ea8fed7685d6', 'e664def381d069bde9aaea94ccce1de7', '7e6135375a01e88fccfd8ebebefb2741', '2e1aff0193f453e58439de958b2726bc', 'ca24e7500d3e6d88febd6c539279e646', '7afa3efe69d6cf039dae7fd52e69d39e', 'c24fe5f20ece99f3b1d18558ed517172', '35f91fae62587331c0524fa1fd705331', '7cefbecf8cfb89c825d4c7fae990faf7', 'eed21d0ede1b161fb33dd1268c49fda3'], 'properties': [], 'type': 0}]"
3387185380,40841188,Long Sleeves,Xiaozhainv Sunscreen Knitted Cardigan Women Loose Long-sleeved Short Top,38200000,31500000,31500000,18,,4349,266,37331,243,13,8,0,2,266,4.860902255639098,10805,541,1,Mainland China,False,False,False,False,False,False,False,"864c01512a1d7c57e172894d78da3108,34c7b675f6c8d2c00309ff5ecc3da87f,d41b7f1cc9372156e597fb8ef7b3ef0a,d22595fe9301a4b844c2981998e8b0ef,4e361e2f87b7c4941e33e0297e395002,5c7135709550577b8ecbed2ea07a8158,e16bd45ab89396ee46fd25de16d826fd,8a49b93c4c2889c69191766bf694d0db,cc5221a988125f1e945896480cfc685a","[{'name': 'color', 'options': ['Apricot', 'black'], 'images': None, 'properties': [], 'type': 0}, {'name': 'size', 'options': ['One size fits all'], 'images': None, 'properties': [], 'type': 0}]"
9365025903,449754824,Long Sleeves,【BTG】New Design Short Top Korean Style Slim Long-sleeved T-shirt Female Ins,52600000,26300000,26300000,50,,54,3,776,2,1,0,0,0,3,4.666666666666667,2996,8,1,Mainland China,False,False,False,True,False,False,False,"5069a62a85afbd220c6d77551016812f,b020027aceff0bccaf1aa5c6b0c3c44b,ff29494696d3029f3477acd112413126,f56ff0d7cea58134f10c012564803497,38e083101c5e75542dfe9e7b42cecd2b,9387a04a28c258fa0fea0ba5a61062b1,f075bd5826e5258300699ae6bb34b8df,9a21e2a53758addff07b646d5a24f5e9,799dda3dbf052818e892b1cdc900892c","[{'name': 'Colour', 'options': ['Dark gray', 'Black', 'White'], 'images': ['a8d04dc090f84ad33a0868462b4efd1a', '79ebfcd1f97d6a1ff003fefbc9777aac', '9fd4361da0795eee1cd60d35d1a7a276'], 'properties': [], 'type': 0}, {'name': 'Size', 'options': ['S', 'M', 'L', 'XL', '2XL'], 'images': None, 'properties': [], 'type': 0}]"
9068884498,273094218,Long Sleeves,Women's Long Sleeve Shirt Vintage Polo Floral Print Shirts,51800000,21500000,21500000,58,,4,0,233,0,0,0,0,0,0,0,106,0,1,"Guiguinto, Bulacan",False,False,False,False,False,False,False,"d05aaf4d600e5f39c0069e32e05b7be0,dcea7291ced3d9fb259bfac995def78d,82363e19cf1143b316e0af1311f309fb,7ddf84d2f0cd79ca2d6e98075a897918,a04314232c4d48a6fb419ab5fa8003ef","[{'name': 'Color', 'options': ['black', 'apricot'], 'images': ['7ddf84d2f0cd79ca2d6e98075a897918', 'dcea7291ced3d9fb259bfac995def78d'], 'properties': [], 'type': 0}]"
11027597290,494426915,Long Sleeves,Korean V-neck Long-sleeved Shirt Ruffled Slim Fashion Top Women Blouse,67300000,33700000,33700000,50,,5,0,64,0,0,0,0,0,0,0,33074,0,1,Mainland China,False,False,False,True,False,False,False,"dda3ba6d32acee0850e7e064f628d0ca,87e559d800313c37b36c9f43ca8b58c4,3ecb9b09e13ebe606b0212e76a05eaa1,9dfc744796eb603fd2b3f0f1bd0cf93e,2a5564ec1765c730c907bee7f2fd0978,877af1f207f8f387f390b3a41da5e16c,71c9802edcb195ab6305b7055ef73a9a,59039955ae8f207a57f88b645a81f3c6,4dc078b8f88525e837ed9a872d35ee96","[{'name': 'Color', 'options': ['White', 'Black', 'Red wine', 'Orange', 'Purple', 'Yellow', 'Green'], 'images': ['cbcc496b7afbae5c2c98464c7d944d51', '7d1597db09088fc7f53e148d6aa9cbe5', '81919908a33e7602154170a0925ee7ed', '59039955ae8f207a57f88b645a81f3c6', 'ef437ffb50bbc1e17d52c08021f6672e', 'b1f53f23c2d5d73c10697a5a17fc7539', '71c9802edcb195ab6305b7055ef73a9a'], 'properties': [], 'type': 0}, {'name': 'Size', 'options': ['S', 'M', 'L', 'XL', '2XL'], 'images': None, 'properties': [], 'type': 0}]"
2840385666,178686678,Long Sleeves,~MyChicPick : BEA Top,0,48000000,48000000,0,,169,46,242,44,1,1,0,0,46,4.934782608695652,4,87,1,"Paranaque City, Metro Manila",False,False,False,True,False,False,False,"a7dbfa4ef08958938cb3d103f3208d8a,ce344dd6088953099d4d202c901b2ff6,ebc9c99667318800afd6f5b2deacd68b,3e7426dc0298261148b5e243b9491290,cd6488f9f775c9d42497e1499369c80b,e2895963d5a3e5b66f6522ee33688718,98c9ee502da9b70e979568337a5984b3,5dc46e7d11cd1cc050d7dc4ae09180e4,aca7dbc6c79819e4344a5c582c85add7","[{'name': 'BEA Top Colors', 'options': ['Black - BEA Top', 'Copper - BEA Top', 'Navy Blue - BEA Top', 'White - BEA Top', 'Blush - BEA Top', 'Mustard - BEA Top', 'Emerald Gr - BEA Top', 'Old Rose - BEA Top', 'Red - BEA Top', 'Olive Green - BEA To', 'Maroon - BEA Top', 'TEAL BLUE - Bea Top', 'DUSTY BLUE - Bea Top', 'GRAY - Bea Top'], 'images': None, 'properties': [], 'type': 0}]"
11730378172,442819322,Long Sleeves,Women's Round Neck Striped Shirt Korean Style Loose Three-quarter Sleeve Doll Shirt Top Women,52900000,26500000,26500000,50,,3,0,62,0,0,0,0,0,0,0,2820,0,1,Mainland China,False,False,False,False,False,False,False,"236476fb6ea2f2f2fc8d17fb839519e0,b9f1f14c8f880e93c914caa0748e217c,62cad08ec3fd96f8e173dba796cfe0fd,b09386adccd5441dd84d4c0f2acc1ed2,7ef1f9b50a57a6aeec2f68edf8c6d7fd,5b6cbb395745378e6cdad3302d555457,b6c729176cba6d2dad5f2ab636935a6f,ea27d142ca06c10e3aca458d7c0a94ac,d608348df215cbc5b34643693c55a870","[{'name': 'color', 'options': ['Blue and white', 'Red and white', 'Green and white'], 'images': ['eb86032f6564f18646704d2d249dc713', '099adf2497e26975c6cc0918db1e383f', '65d66343dbe3404dd30564158b3b85b2'], 'properties': [], 'type': 0}, {'name': 'size', 'options': ['S', 'M', 'L', 'XL', '2XL 1'], 'images': None, 'properties': [], 'type': 0}]"
9556584817,38991357,Long Sleeves,Korean style retro shirt personality shirt all-match thin print blouse,40000000,24000000,24000000,40,,34,10,999,7,2,1,0,0,10,4.6,105,154,1,"Binondo, Metro Manila",False,False,False,True,False,False,False,"b9b95528709ce1452f94f14d2387b95a,381fda75bdc52ff71d12dae5d49ec61d,c0b65d635fef404b42034adc9bc8b2bf,b8cd74b1efb8b1f65f4194fc57b9246e,8b611c3d51c12633158b998d2ef3f25d","[{'name': 'colour', 'options': ['A2', 'A3', 'A7', 'A9', 'A10', 'A11', 'A12', 'A13', 'A14', 'A15', 'A16', 'A17', 'A18', 'A19', 'A20', 'A21'], 'images': ['8bc6c26f98bc212ba96a71635e42632c', 'd1a0dba9c3eaede3187dc5f3489cd60d', 'f648989eac1fb0b5482ca44d66d90827', 'cec714a672182f7c6201379929ac39d1', '92a0cec0233677336af7d405fbda1414', '36a96fcd9148b160581ac363f7b6fe97', '8b611c3d51c12633158b998d2ef3f25d', 'b8cd74b1efb8b1f65f4194fc57b9246e', 'd9daaebd44dd6d5cd7da45ce446c8ffc', '381fda75bdc52ff71d12dae5d49ec61d', 'bacfc2d824ca3293411a0af11780724a', '097df7d90d00a0ef44de7807e77de83c', '1ad8487dcc1f5e74909a96d9210b6594', 'a13615d75bb886f6c12a5febdc405636', 'b6fdc28565d0f00471a901bf28b465af', '508bdb35f8d49ad24676065b768366fc'], 'properties': [], 'type': 0}]"
9948066587,86411248,Long Sleeves,Emily Longsleeve Floral String Ruched Trendy Top,16000000,7600000,7600000,53,No Brand,89,215,2421,209,5,0,1,0,215,4.962790697674419,844,713,1,"Las Pinas City, Metro Manila",False,False,False,True,False,False,False,"aebdc0499ed98ee51ee5cef99b61c022,271760a5d3ee7d02cc7f848cae2f2eae,78c3425d9eea5a73b0d635b8aa4e9547,2a5033fe203ff216e020707c14319c75,c6829c9dcda997970b005fb014d488da","[{'name': 'Color', 'options': ['Ass FloralLongsleeve', 'Maroon Floral', 'Black Floral', 'Blue Green Floral', 'Purple Floral', 'Pink Floral', 'D.Oldrose Floral', 'Yellow Floral'], 'images': None, 'properties': [], 'type': 0}]"
11628889900,279482621,Long Sleeves,Cotton Plaid Shirt Women 2021 Spring and Autumn New Style Korean Loose Long-sleeved Retro Hong Kong-style Foreign Student Jacket,83000000,49800000,49800000,40,,1,0,72,0,0,0,0,0,0,0,10000,0,1,Mainland China,False,False,False,False,False,False,False,"24ca440aee02f14e254c25d3d3206ca0,41f67175db1ad13e03a3d8b1a55cacf2,9190794e84b9e540f839fc53327aa5ee,5da3ae261f3138b40cbe5ecbe473e01e,5801da719ecdec6cc3796fdcd64d67f2,9262537c97e1e2296fdf3949d34378e5,8f0f0eabd034b17102e6fad3d47d431a","[{'name': 'color', 'options': ['Black', 'Green', 'Pink', 'Yellow'], 'images': ['933112d2402e143f9637e616e2186a93', '80af3305416b3347f1f4d31991d03d53', '9acdb65d55f2a03ab7af87efcef88cb3', '6cb9a30aac03d6357ac29f2bff59fed8'], 'properties': [], 'type': 0}, {'name': 'size', 'options': ['S', 'M', 'L', 'XL', 'XXL'], 'images': None, 'properties': [], 'type': 0}]"
9639463784,417317962,Long Sleeves,New fashion shirt women's autumn and winter new long-sleeved shirt tops,34400000,24600000,29600000,28,,446,158,10829,126,11,15,4,2,158,4.613924050632911,2241,498,1,Mainland China,False,False,False,False,False,False,False,"d5f67eff6db55b9c0a085cd303aaad60,fd1c1012f7353ef0035944fbee60993b,ba3cf60581129d17ac108cb6e23af473,5d9b759558441fb6222b960509e529d7,fb0f5bc5e87c69992c17e39f681b302f,a51a14f2b63778919fede597d9a7ac71,316361ced3ef2428b2225f4d332f9a70,0720b41cb9a1b20258ce2d5edfcde46b,9ad4a7a6d8151cd2b2b22fa56ca34af6","[{'name': 'Color', 'options': ['Dark Green', 'Blue', 'White', 'Light Green', 'Red', 'Pink'], 'images': ['5d9b759558441fb6222b960509e529d7', 'a51a14f2b63778919fede597d9a7ac71', '316361ced3ef2428b2225f4d332f9a70', 'fd1c1012f7353ef0035944fbee60993b', '0720b41cb9a1b20258ce2d5edfcde46b', 'd5f67eff6db55b9c0a085cd303aaad60'], 'properties': [], 'type': 0}, {'name': 'Size', 'options': ['S', 'M', 'L', 'XL', '2XL', '3XL', '4XL'], 'images': None, 'properties': [], 'type': 0}]"
