product_itemid,product_shopid,product_category,product_name,product_price,product_price_min,product_price_max,product_discount,product_brand,product_like_count,product_comment_count,product_views,prod_rate_star_0,prod_rate_star_1,prod_rate_star_2,prod_rate_star_3,prod_rate_star_4,prod_rate_star_5,product_total_rating,stock,units_sold,status,shop_location,shop_is_on_flash_sale,shop_is_preferred_plus_seller,feature_lowest_price_guarantee,feature_can_use_bundle_deal,feature_can_use_cod,feature_can_use_wholesale,feature_show_free_shipping,product_image_variation,product_text_variation
8128997902,41311013,Crop Top,ARIANNA Bandana Cotton Cami Crop Top,15000000,6500000,6500000,57,No Brand,4318,1648,12490,1451,46,56,37,58,1648,4.695995145631068,13332,4816,1,"Pasig City, Metro Manila",False,False,False,False,False,False,False,"0e7838c4a3cc927e3c5f5e80afd78326,7a5a86c5d97d32bdf198fb74b15f7547,1aba9b4f93edf092f676792777c5c5d0,06b1256ca1df1e28b5dcba1b1f77627e,bbed5bee6ebb3ea1daef93bbdda701e2,a00aeb85cfab23aa78124cd192be44ee,0516c6f266d004dfcd0897f9eaf32f64","[{'name': 'Color', 'options': ['Black', 'White', 'Mustard', 'Maroon', 'Old rose', 'Gray'], 'images': None, 'properties': [], 'type': 0}]"
11923863197,484953099,Crop Top,ONETWO-women's loose cotton tie-dye short-sleeved short top,47500000,29400000,29400000,38,,1,0,20,0,0,0,0,0,0,0,42,0,1,Mainland China,False,False,False,False,False,False,False,"23a5e5b37cd4cf7d160a9bc7adf7d9bb,b66818e383f26c20d20d1c98d2746ed2,7a8df3234abc8ce9dbff3e34b810073b,dcf81e556ec550632e06adced6d86521,c1d571a11342c64256781b6ea7678037,85daf43b903fde128b116dad9d825440,37e2179863f437416c437ec79a358283,9a82b1cf3cc853eacad217768a54b3c8,3864b4ace593fe531709277a8bc7d0ba","[{'name': 'Color', 'options': ['Blue'], 'images': ['196f9a67baf53d738755b00f0c8e4ea9'], 'properties': [], 'type': 0}, {'name': 'Size', 'options': ['S', 'M', 'L'], 'images': None, 'properties': [], 'type': 0}]"
5289622308,346991913,Crop Top,two tone raglan crop top tee,7000000,5200000,5200000,26,,35,63,786,61,2,0,0,0,63,4.968253968253968,200,147,1,"Quezon City, Metro Manila",False,False,True,False,False,False,False,"b258818ccc1fff54d60f967600a910c6,e662b41bad612bf5002222a515e683ae,5acc839f4b5f40b5a41299a196651056","[{'name': 'Color', 'options': ['Brooklyn', 'U.Sflag', 'Newport beach'], 'images': ['b258818ccc1fff54d60f967600a910c6', 'e662b41bad612bf5002222a515e683ae', '5acc839f4b5f40b5a41299a196651056'], 'properties': [], 'type': 0}, {'name': 'Size', 'options': ['Free size'], 'images': None, 'properties': [], 'type': 0}]"
2975375584,467989456,Crop Top,Triple A  Crop top women top Floral T-shirt Designed slim short sleeves 2021 summer Korean version of v-neck short high-waist crop top,49800000,24900000,24900000,50,,21,1,242,1,0,0,0,0,1,5,17263,1,1,Mainland China,False,False,False,True,False,False,False,"031d887fb69cf248b9f8eaf54d2531f5,cb272ae3d9d464aba1b3d0d2952971f1,129597c3d713203d26458fbeb20e2797,b7ed9e6c5e0440c9145c90538d5ba4fa,cdc332d12ac5fcc596bb3b63dedffae5,84aadca6cc008f3f07a33ebd6b20e300,487a3941851d3a7f8f27b6914cd7777d","[{'name': 'colour', 'options': ['Blue ', ' purple'], 'images': ['8060724df2919ebb626c65829891f70c', '37992cdd8e4d81e2ddb2102da779a8dc'], 'properties': [], 'type': 0}, {'name': 'size', 'options': ['S', 'M', 'L', 'XL', 'Xxl'], 'images': None, 'properties': [], 'type': 0}]"
6808318494,27574322,Crop Top,korean trendy clothes crop top,15000000,9900000,9900000,34,No Brand,1281,264,761,212,19,11,9,13,264,4.545454545454546,29864,832,1,"San Nicolas, Metro Manila",False,False,True,False,False,False,False,"52ce1fc9a72dc5413476a8686a7ed49b,a895b679c70aed682110b0a432163b2d,855a832a1c5f3b6b4fa117a9d63939d8","[{'name': 'colors', 'options': ['black', 'yellow', 'pink'], 'images': None, 'properties': [], 'type': 0}]"
10512840394,461815350,Crop Top,【love】2021 new women's Korean version of fake two-piece knitted short-sleeved color matching casual wild loose thin T-shirt top summer,273200000,95700000,95700000,65,,0,0,22,0,0,0,0,0,0,0,3600,0,1,Mainland China,False,False,False,True,False,False,False,"81354e0fe2621da5f3ebec1a905334af,442522bb2d3bc5ba1bb8e6546dea4d8a,f59cf551ff030bfde0b831cb3abc81b1,192d75ba5b2c908a2195b5dbde5da26a,ab089c3d77344459691296bc409f6946,efd3d151c9f004493aedd33b4d496a0b,27c50c21af2dc665714f2f275a44e660,12d364f688c7a0e5b23ae65ae323d65d,cce8f5664dc10d75406fba88cea91523","[{'name': 'Color Classifi', 'options': ['white', 'black'], 'images': ['efd3d151c9f004493aedd33b4d496a0b', 'cce8f5664dc10d75406fba88cea91523'], 'properties': [], 'type': 0}, {'name': 'size', 'options': ['S 75-85 kg', 'M 85-95 kg', 'L 95-110 kg', 'XL 110-130 kg', '2XL 130-145 kg', '3XL 145-160 kg'], 'images': None, 'properties': [], 'type': 0}]"
4847460923,36754442,Crop Top,Kathryn Crop Top  V-neck Basic BLOUSE TOPS 11014#,15000000,5900000,5900000,61,No Brand,8100,5561,23820,4956,271,187,59,89,5562,4.788205681409565,2400,19460,1,"Taytay, Rizal",False,False,True,False,False,False,False,"b08bcb2a39fca0b0d5a6168d0c5b9229,63f634461663112db302390471f64826,2d29fd1f664d79e0ff27bc1c682280ed,7205737949ec4f16a5a2dee1c3cc40fc,ba10cd684afd97e396491c7e6c412172,559984a321ce657fc0220e54fe8a023d,d9d5cfdd9750a377a344153755b71b3c","[{'name': 'Plain', 'options': ['OLD ROSE', 'MINT GREEN', 'RUST', 'GRAY', 'BEIGE', 'MAROON', 'KHAKI', 'BLACK', 'MUSTARD', 'ARMY GREEN', 'PEACH', 'WHITE', 'NAVY BLUE'], 'images': None, 'properties': [], 'type': 0}]"
8661004384,38991357,Crop Top,Elastic pleated drawstring tie shirt women Korean style puff sleeve one-shoulder top,35000000,20000000,20000000,43,,9,4,191,3,1,0,0,0,4,4.75,24,23,1,"Binondo, Metro Manila",False,False,False,False,False,True,False,"c330cb54a78e1c2572dafaa5b32377f2,b221051c549ec0f9b96a65f52c1fcd2a,a9434baebbafe46a894d5f73329c0674,3ec10ffe2e935ce994213d11068694c8,2bfbd40b20bf462eedc915285ec505f9","[{'name': 'colour', 'options': ['black', 'white', 'orange', 'cream', 'green', 'brown', 'yellow', 'old rose', 'maroon'], 'images': ['1a8e103bb5fa57ec7569c7a673d0659b', '96cddfeaf98032dfe11314eaa3e7d7a6', 'a9434baebbafe46a894d5f73329c0674', 'aed02e4c9937b6a12f27bf38152c899a', '3ec10ffe2e935ce994213d11068694c8', '2bfbd40b20bf462eedc915285ec505f9', '2d6b45194e2381b2171bddaa8e3fa2db', 'b1d8566b940581e6e0f74e5683946ac7', 'd3cd8a56a651b91d14297ea741fa8b0b'], 'properties': [], 'type': 0}]"
6894638976,35369386,Crop Top,CMGE #BR70 Korean women sports bralette padded sexy crop top Sleeveless vest knitted,0,9600000,9600000,0,,2,0,111,0,0,0,0,0,0,0,500,0,1,"Quiapo, Metro Manila",False,False,False,True,False,False,False,"572fc4f439a168c964a62a1b5bfd6d0d,48ab97c4f1c6671dd63d106a0192b440,7d4c5dacc1385c35f1a4b8fd746eae0b,1f266fece55924065c7074e41e272b72,3c71016af2b25cd0e4f2f8e7f9ad77d1,f0725d3d00284a16ff352b774152a2ea,a39b5a004c90b89bba3ee9ed1956f20a,2ed0194def5913e65daa669f1d237e4d","[{'name': 'COLORS', 'options': ['Black', 'Green', 'Red', 'Pink', 'Grey'], 'images': None, 'properties': [], 'type': 0}, {'name': 'Int', 'options': ['One Size'], 'images': None, 'properties': [], 'type': 0}]"
3274927311,346991913,Crop Top,chill two tone raglan crop top tee,7000000,5200000,5200000,26,No Brand,33,28,113,28,0,0,0,0,28,5,433,62,1,"Quezon City, Metro Manila",False,False,False,False,False,False,False,ea40740e4ad4699ddb0f37c48430944c,"[{'name': 'chill ', 'options': ['Mint green/ white'], 'images': None, 'properties': [], 'type': 0}, {'name': 'Size', 'options': ['Free size'], 'images': None, 'properties': [], 'type': 0}]"
9758544384,346991913,Crop Top,two tone raglan crop top tee,7000000,5200000,5200000,26,,31,64,1024,64,0,0,0,0,64,5,383,139,1,"Quezon City, Metro Manila",False,False,False,False,False,False,False,"6c837e3138eef1e0e57b820ff4cb7d7f,ecdb669c9535a7d1d0bf74753bc332e0,b99f0d36252a2c026d6c5533c45a3000,e5494c60be7e50974baa04b87094c46e,1b6d4246d740a65184e6925222d1a7c1","[{'name': 'Color', 'options': ['Bad news', 'Hot rod red', 'Flaming heart', 'Vintage', 'New York statue'], 'images': ['ecdb669c9535a7d1d0bf74753bc332e0', 'b99f0d36252a2c026d6c5533c45a3000', 'e5494c60be7e50974baa04b87094c46e', '6c837e3138eef1e0e57b820ff4cb7d7f', '1b6d4246d740a65184e6925222d1a7c1'], 'properties': [], 'type': 0}, {'name': 'Size', 'options': ['Free size'], 'images': None, 'properties': [], 'type': 0}]"
1544897982,41311013,Crop Top,CHILL STATEMENT CROP TOP TEES,0,5600000,6300000,0,No Brand,5160,4446,5334,3762,229,186,85,183,4445,4.642776650890241,121527,18120,1,"Pasig City, Metro Manila",False,False,True,False,False,False,True,"fe89d8e8fc397b83a44990abe24af928,b6a25a1768c4b46d6c32a7cbf7e4e2e0,9d8c8ad8b4f1ad2211674f62533c33fa,7ff952b2ad688d0ac7423f673df3ce16,be370d4d73f006b70c749b5644515918","[{'name': 'Color', 'options': ['Black', 'White', 'Gray', 'Mustard', 'Maroon', 'Rust', 'Old rose', '.Black', '.White', '.Gray', '.Mustard', '.Maroon', '.Rust'], 'images': None, 'properties': [], 'type': 0}]"
9108829637,346991913,Crop Top,two tone raglan crop top tee,7000000,5200000,5200000,26,No Brand,158,190,439,186,3,1,0,0,190,4.973684210526316,313,368,1,"Quezon City, Metro Manila",False,False,False,False,False,False,False,35af0a22589f808f7a0bfab6a2f2f486,"[{'name': 'Color', 'options': ['Mint green/white'], 'images': None, 'properties': [], 'type': 0}, {'name': 'Size', 'options': ['Free size'], 'images': None, 'properties': [], 'type': 0}]"
3065994110,472232144,Crop Top,Crop top long sleeve red tops for women top off shoulder,16500000,5900000,18500000,64,,7,1,492,1,0,0,0,0,1,5,948,2,1,"Santa Cruz, Metro Manila",False,False,False,True,False,False,False,"880d8b550cf7696d57cb9aa80a9473bf,0392a4f7580da3e8103d4ff20dd7e06d,9b06d8b8afad914f6abe50528205126a,5ca7ae0084ae48644f6dda5ffdac5462,3bba0606c80b1c9d4a21dc68d86da208,2bae49f898227ea8c24112689f0c8ef8,9c63c574038a9a33106fc144051f1a2e,7368bbb11535a526a325bc5bb2692efc,8b423117eadbe9f9b03dc7fce7cc49c3","[{'name': 'Color/kulay', 'options': ['Pink', 'Apricot', 'Black', 'White', 'Red', 'Red （52vest）'], 'images': ['a3f55e45f8f5d1f59e3ca0873b5caed8', '3b62043d0ec53cb6cbcc6b910a249cf6', '690e48ae0a0fc5d5b34387caef3f5c57', 'e3010f69d0f73809695f2a8b82f05c50', 'e1b31d13585fab7ef8e49c9f0d19840c', 'a452bd27f25bcef77a34795835bfbbfb'], 'properties': [], 'type': 0}, {'name': 'Size', 'options': ['Isang sukat=40-60kg'], 'images': None, 'properties': [], 'type': 0}]"
9372260688,274967077,Crop Top,HEAVEN Sent Two Tone Raglan Crop Top,10000000,5500000,5500000,45,,44,35,2807,32,2,0,1,0,35,4.857142857142857,139,122,1,"Quezon City, Metro Manila",False,False,False,False,False,False,False,"9ef29b32dfbba8bb645f1d2458b1be4a,8a2cf6634bc90cec607cd515bb9f7ccc,5931816875959b3276ea58fde9b63f67,5dd237e87699aa618ebbdf02220c66d2,c274b7a634bddce8924918769bbb0ee1","[{'name': 'Sleeve Color', 'options': ['HS-Black', 'HS-Gray', 'HS-Red', 'HS-Yellow', 'HS-Pink', 'HS-Rust', 'HS-Navy Blue'], 'images': ['3d0841ff4cc2ba5fe99c83f8e1b03169', '768504113990eb45e5eaf20c9604c431', 'e854c48d780152ca1420fc347e3188d0', '4262dfa0cfedb38cb8f9d36fd9e084a2', '6192c847d1d651443a3495784d27f627', '02088f29bc18abbc8b61c279be828df2', 'c9009296b7d380d0ece5995effa480c2'], 'properties': [], 'type': 0}]"
8358125897,430999411,Crop Top,Cotton women's summer Korean printed monogrammed T-shirt with short sleeves and round neck,45000000,27000000,27000000,40,,1,0,73,0,0,0,0,0,0,0,999,1,1,Mainland China,False,False,False,False,False,False,False,"7c6867625f744ef6766f0395f6059414,31c9a5d315040bad6f9de37c4e6c32dd,3ee4d8935937d18418afa95b5cd43dcd,34c1e6e9f9e7c62ffa9ca126e53a581b,4cbf833693e530e739726479e8aac2c6,a359367e58a3bd38452c3e906f2a178a,1c84038deece5b58c05b6f2d7405f372","[{'name': 'color', 'options': ['white（cotton）', 'black（cotton）'], 'images': ['782cd45d7391d985b142824d9efeba70', '31c9a5d315040bad6f9de37c4e6c32dd'], 'properties': [], 'type': 0}, {'name': 'size', 'options': ['S 35-45kg', 'M 45-50kg', 'L 50-55kg', 'XL 55-60kg', '2XL 60-65kg'], 'images': None, 'properties': [], 'type': 0}]"
8345386772,178965784,Crop Top,AMANDA Spaghetti Strap Top For women Trendy Challis Fabric,0,13500000,13500000,0,,3,4,105,4,0,0,0,0,4,5,19,11,1,"Taytay, Rizal",False,False,False,False,False,True,False,"0844e7f75e23f0f2f89f4396fd50a54f,30dfc1ffc1713575c2f5f0539efc6b29,e76c94256cd0f4e23fe25eee24daaf0e,59e4b082ad812ed44ef1d034223880d9,aff8c94b7a123a18aa7f157b281d05e7,2fdc57870c14349a2c45c860aca905c2,e2031064a0cf1994f3cb923cb209b4c8,056cb2f851b4f7a5d50f88666e206258","[{'name': 'Free size', 'options': ['Green & white leaves', 'Rust', 'Teal', 'Mint', 'Light skintone', 'DNFL', 'OWYR'], 'images': ['b5556a6374d54ae98ba904de1a2fd0d7', 'e76c94256cd0f4e23fe25eee24daaf0e', 'aff8c94b7a123a18aa7f157b281d05e7', '70e6f257f4d51c4b76fdf8b5173b438c', '7d93322a456acba466431a7d473da042', 'cff3a7dbe724ff1a3ae37b8a07097a6f', 'a6e6e9dad2b6fb6ad2496040d97b312c'], 'properties': [], 'type': 0}]"
4681986944,41311013,Crop Top,POWERPUFF Pastel Croptop Tees,15000000,6500000,6500000,57,,3827,3520,16243,2870,244,205,76,125,3520,4.608411480534243,16620,11264,1,"Pasig City, Metro Manila",False,False,True,False,False,False,False,"379d9a7312f119be04ec5397eb1d4946,299f9683ddb44ae9f821ab99ade906de,44d08cc5c4fabb3b8399188c4486b96e,e8de100de9cdc4961cee8a4587ea99c8,37e227079597c2957da3caf0ce538b23","[{'name': 'Color', 'options': ['Black', 'White', 'Mustard', 'Old rose', 'Gray', 'Maroon', 'Green', 'Blue', 'Pink'], 'images': None, 'properties': [], 'type': 0}]"
7944182309,41311013,Crop Top,Oversized Roundneck Crop Top Tees,0,6500000,6500000,0,No Brand,5174,2079,5839,1632,135,122,68,123,2080,4.485563041385948,10465,7156,1,"Pasig City, Metro Manila",False,False,True,False,False,False,False,"16701821726c822bfb4bd5951f74fc84,f11aa94daa67f2cd5f278654db78c4f6,de84234905fe72ca91413e6a34eab46c,55d4ba77b442976706469ea18456ddbd,92d782cdf9f036b2fc24ad4d38fa1934","[{'name': 'Color', 'options': ['Black', 'White', 'Maroon', 'Blue', 'Brown', 'Skintone', 'Mustard', 'Rust', 'Army green'], 'images': None, 'properties': [], 'type': 0}]"
5153713315,312874722,Crop Top,boutique korean sexy plain short sleeve croptop,11900000,8900000,8900000,25,,110,60,802,51,4,4,1,0,60,4.75,39653,157,1,"San Nicolas, Metro Manila",False,False,False,False,False,False,False,"447b7375bbc043e9c7d3b57e3e086353,b1da32a26ae5c7bf3a32593081b85e10,af9c6da621044a06432dc8872181d4f7,06ebe7514d635b6e721d451c3e333520","[{'name': 'color', 'options': ['white', 'peach', 'black', 'maroon'], 'images': ['447b7375bbc043e9c7d3b57e3e086353', 'b1da32a26ae5c7bf3a32593081b85e10', 'af9c6da621044a06432dc8872181d4f7', '06ebe7514d635b6e721d451c3e333520'], 'properties': [], 'type': 0}]"
8810572403,46399675,Crop Top,BELLA F21 Ruched Tiedye Top,20000000,5900000,5900000,71,,5616,11295,24715,10563,322,238,66,106,11295,4.874623693996813,6504,38182,1,"Pasig City, Metro Manila",False,False,True,True,False,False,False,"1fd546309123a028376f42adf884f495,43665784bacf8d33815ed68ff196f0c9,0d27441ec2a6cf5528618c851b20d81c,b9271c3f2bd760fcbb55b12a91d9f60b,bf6fab3e2cec6ea1e1dfb3e9e2c3bdb9,6ec1926a327f5f703e947e071142ba07,95734e00efcb3bd2531823e27ea2ba54,95165827d6e2d30aac900d6560e04c08,e0eefd259c2fe95d5d7cd95e7e653317","[{'name': 'Color', 'options': ['Rust', 'Pink', 'Purple', 'Green', 'Blue', 'ASSORTED'], 'images': None, 'properties': [], 'type': 0}]"
4073207115,346991913,Crop Top,two tone raglan crop top tee,6000000,4800000,4800000,20,,466,326,483,312,10,2,1,0,325,4.947692307692308,2007,952,1,"Quezon City, Metro Manila",False,False,False,False,False,True,False,"8aef73a56fd2c183100940b63c474688,bcc2fdcc5a22fb1a189f6ead8306fd43,0297dbc3eea878754d3d90439bff7d21,3842b2894205e93af3ea7e609227a817,f40aabc46c760482481edb6e20a5d7f4,cde11d6db1d674582c3f14ceb4d77cd9,21b2685de715083d5e36fa2481f4842d,94cf8546f69091a2762387fc3d71016b,4767825552ae677adc018ed60b2a4d97","[{'name': 'Color', 'options': ['Pink', 'Sky blue', 'Mint green', 'Peach', 'Light yellow', 'Purple', 'Violet', 'Kardashian blue', 'Blk/white'], 'images': None, 'properties': [], 'type': 0}, {'name': 'Size', 'options': ['Free size'], 'images': None, 'properties': [], 'type': 0}]"
6775336771,346991913,Crop Top,two tone raglan crop top tee,7000000,5200000,5200000,26,,144,296,401,290,3,2,1,0,296,4.966216216216216,338,564,1,"Quezon City, Metro Manila",False,False,True,False,False,True,False,d5051b3350a367036e5638c3291e881a,"[{'name': 'Color', 'options': ['Navy blue/gray'], 'images': None, 'properties': [], 'type': 0}, {'name': 'Size', 'options': ['Free size'], 'images': None, 'properties': [], 'type': 0}]"
9611477618,346991913,Crop Top,two tone raglan crop top tee,7000000,5200000,5200000,26,,97,147,428,146,0,1,0,0,147,4.98639455782313,285,298,1,"Quezon City, Metro Manila",False,False,False,False,False,False,False,7560e5c09e752c547ff2b6b876fc846b,"[{'name': 'Color', 'options': ['Pink/ navy blue slv'], 'images': None, 'properties': [], 'type': 0}, {'name': 'Size', 'options': ['Free size'], 'images': None, 'properties': [], 'type': 0}]"
8069528868,461815350,Crop Top,jiaoBack tie bow knot square neck floral lace bubble short-sleeved shirt women's summer one-shoulder waist short top,119400000,41800000,41800000,65,,0,0,46,0,0,0,0,0,0,0,1200,0,1,Mainland China,False,False,False,True,False,False,False,"a4140b61b8cf7f0a075288da8d2ba5a3,38cfe1ab1d155d611e319da13f885b4b,0dfb5b2178414f6dff690a11eb8511f3,4b7c8ad15bfd7d61c17dfa7f90038ab7,ca2d37462b05905ee43943454e59a7a2","[{'name': 'Color Classifi', 'options': ['Yellow shirt'], 'images': ['96c499b20ce127850eba019e19299650'], 'properties': [], 'type': 0}, {'name': 'size', 'options': ['S', 'M', 'L', 'XL'], 'images': None, 'properties': [], 'type': 0}]"
6389643257,346991913,Crop Top,two tone raglan crop top tee,7000000,5200000,5200000,26,,33,82,815,81,1,0,0,0,82,4.987804878048781,566,191,1,"Quezon City, Metro Manila",False,False,False,False,False,False,False,"258ace22116cc9ea8e181f67e9382b3f,6527ea91634e30476a2ad6dc4a6c4fb6,e80eaeb508b93b89c11d75c20d760413,827a086367ed6e0f99994a068c182f81,a5ca5400e04e7c7df7aebc7d265fd1de,398e5f762a325f271fdb71e03d928583,f786dfa02cf4890a2cd0bbb05c45a4a3","[{'name': 'Color', 'options': ['Harley red', 'Westcoast cali', 'Suchcute', 'Lany', 'Charlie’s drive inn', 'I❤️ny', 'Lucky dragon'], 'images': ['258ace22116cc9ea8e181f67e9382b3f', '6527ea91634e30476a2ad6dc4a6c4fb6', 'e80eaeb508b93b89c11d75c20d760413', '827a086367ed6e0f99994a068c182f81', 'a5ca5400e04e7c7df7aebc7d265fd1de', '398e5f762a325f271fdb71e03d928583', 'f786dfa02cf4890a2cd0bbb05c45a4a3'], 'properties': [], 'type': 0}, {'name': 'Size', 'options': ['Free size'], 'images': None, 'properties': [], 'type': 0}]"
7917146114,41311013,Crop Top,Savannah Summer Crop Top,0,6500000,6500000,0,No Brand,7900,4866,8340,3398,287,359,264,558,4866,4.172902960526316,23761,15844,1,"Pasig City, Metro Manila",False,False,True,False,False,False,False,"2ffb2be59faac0753023337938e2f48f,e21d2a833e96af9c7a871555317a6afb,61caf0baf0a71176b6ac27141dc6b1b8,ebce596a51e64e8b69f931976566298d,c3f89dda47bd05b328e689e7ca2eb4ad,b9fb9edcbfe54df01490ebd247c231b9,cfc0d881b17636b4274d8f6d5c6e6ae7","[{'name': 'Color', 'options': ['White', 'Black', 'Blue', 'Rust', 'Maroon', 'Skintone', 'Red'], 'images': None, 'properties': [], 'type': 0}]"
8954834764,41311013,Crop Top,THALIA (Shein Inspired) Smocked Backless Crop Top,25000000,5900000,5900000,76,,1967,869,19521,756,38,30,15,30,869,4.697353279631761,2856,3007,1,"Pasig City, Metro Manila",False,False,False,False,False,False,False,"7cc06acbd953df5c02a907bba43ff100,dd46e0ffcd921f0271e9bec3009ce151,fe96087c11261838a639cb14fbcdd322,c0788da30bd46dd63db0bbe1e769dc03,d1576cb2bbac91fa70927cf310ce8fdf,c56b7995ce46a85b702137dd49495a17,6260687023b155ec9a84a69cc1c7e390,6fe72ccb906d9aaadf491972ea25918e,78d7fe9a6f565c8e25a1a2b71a07f018","[{'name': 'Color', 'options': ['Black', 'White', 'Rust', 'Nude', 'Pink', 'Mustard', 'Black floral', 'Green floral', 'Lavender floral', 'Navy Blue floral', 'Pink floral'], 'images': None, 'properties': [], 'type': 0}]"
8257225587,53862299,Crop Top,YA_shop EVELYN TOPS Cash on Delivery,0,14900000,15900000,0,,2,5,113,4,0,0,0,0,4,5,25999970,5,1,"Taguig City, Metro Manila",False,False,False,False,False,False,False,"f7960243c1622cd6af7cdfb81beefca5,7d73377cfe5e7ff50e16fdaa8e9e79f7,0dbbe5b145c365d0c93f965b42b38469,319fcf3bded6cce4dc004588dffa141a,e6f3438d45f359532e97d28b337b0d5d,3c69e5428db640bb11474b8b470aff9a,0503eed02f4c73ceb2040f646b941f2f,a00ee6b8a931a5dbad04ab97ada6c407,76554b664a29b2dc4c2a177ca95a12d9","[{'name': 'Color', 'options': ['Army Green', 'Black', 'Crepe Beige', 'Gray', 'Lavander', 'Leo Brown', 'Leo Yellow', 'Light Blue', 'Maroon', 'Red', 'Rust', 'Skintone', 'White'], 'images': ['0087e328fb81f0f15e1968c8e5c44cb0', 'e5a788fd19cbe50e66c1bc28b8264f48', 'e8be7c0f16b9e9ad8e791d0d5f5cbb5e', '6a6c14fdf1c315012cff2042fcffe313', 'f05cde9c08e298666974c191ff99960c', '54bc4a2ac07395d87777b5af47d691e4', '7d73377cfe5e7ff50e16fdaa8e9e79f7', '6a8437d70307b608591b1020ce931aee', 'bcf68e2010d92a796c385e8f13f25343', 'ec776bf9c45c3d92037fd53e382a95b6', '92ed54bc357cea563ba612694da533a0', '492b7b07965cbe7a746e7116ce39fd78', 'eb127f241e2b6f1fe70be9073803d3b1'], 'properties': [], 'type': 0}, {'name': 'Size', 'options': ['Small - Medium FIT', 'Large - XLarge'], 'images': None, 'properties': [], 'type': 0}]"
6194706072,490826867,Crop Top,Alythea Fashion Polka Dot Puff Sleeve Crop Top Blouse for Women Short Sleeve #326,24900000,22900000,22900000,8,,1,0,147,0,0,0,0,0,0,0,261,0,1,"Paranaque City, Metro Manila",False,False,False,False,False,False,False,"2956eb33b3e040ff03ac1518d0520f66,57281e6ffaf4fb9fb407aef4e5c4951f,588ab359157ea8377ec7dc0b4524c32e,2cbe352f94ae011e450199c178b391d0,813498771659f48804e448068a2f3da0,f74bba811ccbb677a7b5a1e585a851e3","[{'name': 'Color', 'options': ['Green', 'Violet', 'White', 'Pink'], 'images': ['588ab359157ea8377ec7dc0b4524c32e', '813498771659f48804e448068a2f3da0', 'f74bba811ccbb677a7b5a1e585a851e3', '2cbe352f94ae011e450199c178b391d0'], 'properties': [], 'type': 0}]"
8879424997,470354042,Crop Top,2021Korean Version of the NewTT-shirt Women's Short-Sleeve Summer Loose-Fit  Round-Neck Solid Color -Style Top ins- 【Two-Pack】,22800000,13600000,18200000,40,,0,1,20,1,0,0,0,0,1,5,41999,1,1,Mainland China,False,False,False,False,False,False,False,"fbe5c54cebb8e0689823e016376e7a71,dc468bc902bed6cae785bbe13496505c,5a6921f47de952a1770c46a476a292d5,80ea52cfcf763a3e9565af1944c7e942,0274f1b2c929f47ce4c4d693737ae2c1,c5c4fe1ae219ec808a935550e2367dd5,e241626e926c5dafe1336378f532d8b4,de922c93f3bbcd8e5de6512d975e5c85,dda6f36c44357e30b3ecd8916500feef","[{'name': 'Color', 'options': ['White+Black', 'White+Gray', 'White+Yellow', 'Black+Yellow', 'Black+Gray', 'Gray+Yellow', 'White+White', 'Black+Black', 'Gray+Gray', 'Yellow+Yellow', 'White', 'Black', 'Gray', 'Yellow'], 'images': ['d02b5825e54d56d22d6b527c9c357d95', '630c5e18f803bd1de4418b3407e3e462', 'c846e619365b78d714caf763df4a4350', '87bbc9555d3513831389aa78f19ea0a5', '7d7060aa9d2402b0ec7fdfdb0c2bc0ad', '4a4ec889edf04f3b2f86432b0d3f719b', '69e6b15402e701d33ea6ba8adbbad322', 'ef80ad14747a9f653d4fdf37c1312631', '8b22c70f88d3324358ceee1c022e7f78', 'be2333f44933fc44379d0c2156546046', '7cf9e46c0a60f51fd7daa55066f6e2bd', 'c9ff2aa06a6c3ca9eacbb4a6f4158854', '05e12f4995163fe441178eb9b6ac13c9', '4322eb98e59266ae2e09218390951b01'], 'properties': [], 'type': 0}, {'name': 'Size', 'options': ['S40-45KG', 'M45-50KG', 'L 50-60KG'], 'images': None, 'properties': [], 'type': 0}]"
